time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.8867,-81.093099,,,,,,,,,,,,,,,,,,
,-3.8801,-81.0903,,,,,,,,,,,,,,,,,,
,-3.8731,-81.088399,,,,,,,,,,,,,,,,,,
,-3.8665,-81.0856,,,,,,,,,,,,,,,,,,
,-3.8609,-81.0813,,,,,,,,,,,,,,,,,,
,-3.8565,-81.075899,,,,,,,,,,,,,,,,,,
,-3.8529,-81.07,,,,,,,,,,,,,,,,,,
,-3.8486,-81.064399,,,,,,,,,,,,,,,,,,
,-3.8435,-81.059599,,,,,,,,,,,,,,,,,,
,-3.8379,-81.055799,,,,,,,,,,,,,,,,,,
,-3.832,-81.0527,,,,,,,,,,,,,,,,,,
,-3.8267,-81.048499,,,,,,,,,,,,,,,,,,
,-3.8254,-81.0479,,,,,,,,,,,,,,,,,,
,-3.8286,-81.0503,,,,,,,,,,,,,,,,,,
,-3.8273,-81.050099,,,,,,,,,,,,,,,,,,
,-3.8254,-81.0511,,,,,,,,,,,,,,,,,,
,-3.8083,-81.0161,,,,,,,,,,,,,,,,,,
,-3.8035,-81.0113,,,,,,,,,,,,,,,,,,
,-3.7985,-81.007,,,,,,,,,,,,,,,,,,
,-3.7941,-81.002099,,,,,,,,,,,,,,,,,,
,-3.7894,-80.9973,,,,,,,,,,,,,,,,,,
,-3.783,-80.995099,,,,,,,,,,,,,,,,,,
,-3.7766,-80.993299,,,,,,,,,,,,,,,,,,
,-3.7703,-80.9914,,,,,,,,,,,,,,,,,,
,-3.7639,-80.989899,,,,,,,,,,,,,,,,,,
,-3.7574,-80.988299,,,,,,,,,,,,,,,,,,
,-3.7509,-80.9871,,,,,,,,,,,,,,,,,,
,-3.7447,-80.985,,,,,,,,,,,,,,,,,,
,-3.7389,-80.982,,,,,,,,,,,,,,,,,,
,-3.7334,-80.978,,,,,,,,,,,,,,,,,,
,-3.7364,-80.9801,,,,,,,,,,,,,,,,,,
,-3.7385,-80.9807,,,,,,,,,,,,,,,,,,
,-3.7355,-80.9793,,,,,,,,,,,,,,,,,,
,-3.7355,-80.978599,,,,,,,,,,,,,,,,,,
,-3.7239,-80.975199,,,,,,,,,,,,,,,,,,
,-3.714,-80.9721,,,,,,,,,,,,,,,,,,
,-3.7076,-80.9694,,,,,,,,,,,,,,,,,,
,-3.7013,-80.966799,,,,,,,,,,,,,,,,,,
,-3.6949,-80.964299,,,,,,,,,,,,,,,,,,
,-3.6884,-80.9622,,,,,,,,,,,,,,,,,,
,-3.6819,-80.9601,,,,,,,,,,,,,,,,,,
,-3.6753,-80.958599,,,,,,,,,,,,,,,,,,
,-3.6688,-80.9571,,,,,,,,,,,,,,,,,,
,-3.6624,-80.956399,,,,,,,,,,,,,,,,,,
,-3.6565,-80.954299,,,,,,,,,,,,,,,,,,
,-3.6509,-80.9517,,,,,,,,,,,,,,,,,,
,-3.6453,-80.949799,,,,,,,,,,,,,,,,,,
,-3.6394,-80.9497,,,,,,,,,,,,,,,,,,
,-3.6337,-80.949,,,,,,,,,,,,,,,,,,
,-3.6373,-80.949599,,,,,,,,,,,,,,,,,,
,-3.6406,-80.9503,,,,,,,,,,,,,,,,,,
,-3.6376,-80.950699,,,,,,,,,,,,,,,,,,
,-3.6371,-80.951199,,,,,,,,,,,,,,,,,,
,-3.637,-80.9511,,,,,,,,,,,,,,,,,,
,-3.8881,-81.0115,,,,,,,,,,,,,,,,,,
,-3.8831,-81.006899,,,,,,,,,,,,,,,,,,
,-3.8773,-81.0031,,,,,,,,,,,,,,,,,,
,-3.8707,-81.0008,,,,,,,,,,,,,,,,,,
,-3.8639,-80.999,,,,,,,,,,,,,,,,,,
,-3.8572,-80.997999,,,,,,,,,,,,,,,,,,
,-3.8501,-80.997,,,,,,,,,,,,,,,,,,
,-3.8434,-80.9961,,,,,,,,,,,,,,,,,,
,-3.837,-80.993499,,,,,,,,,,,,,,,,,,
,-3.8306,-80.990599,,,,,,,,,,,,,,,,,,
,-3.8247,-80.986899,,,,,,,,,,,,,,,,,,
,-3.8189,-80.982899,,,,,,,,,,,,,,,,,,
,-3.8123,-80.980599,,,,,,,,,,,,,,,,,,
,-3.8089,-80.98,,,,,,,,,,,,,,,,,,
,-3.8124,-80.9811,,,,,,,,,,,,,,,,,,
,-3.8128,-80.981299,,,,,,,,,,,,,,,,,,
,-3.8131,-80.9814,,,,,,,,,,,,,,,,,,
,-3.8136,-80.981499,,,,,,,,,,,,,,,,,,
,-3.814,-80.982399,,,,,,,,,,,,,,,,,,
,-3.8135,-80.985999,,,,,,,,,,,,,,,,,,
,-3.6771,-80.9605,,,,,,,,,,,,,,,,,,
,-3.6701,-80.960399,,,,,,,,,,,,,,,,,,
,-3.6632,-80.9597,,,,,,,,,,,,,,,,,,
,-3.6493,-80.9567,,,,,,,,,,,,,,,,,,
,-3.6423,-80.9554,,,,,,,,,,,,,,,,,,
,-3.6358,-80.9529,,,,,,,,,,,,,,,,,,
,-3.6291,-80.9501,,,,,,,,,,,,,,,,,,
,-3.6219,-80.948899,,,,,,,,,,,,,,,,,,
,-3.6147,-80.948899,,,,,,,,,,,,,,,,,,
,-3.6077,-80.9476,,,,,,,,,,,,,,,,,,
,-3.6009,-80.946399,,,,,,,,,,,,,,,,,,
,-3.5938,-80.946599,,,,,,,,,,,,,,,,,,
,-3.5867,-80.9468,,,,,,,,,,,,,,,,,,
,-3.5797,-80.946599,,,,,,,,,,,,,,,,,,
,-3.5733,-80.946199,,,,,,,,,,,,,,,,,,
,-3.5776,-80.9476,,,,,,,,,,,,,,,,,,
,-3.5796,-80.9474,,,,,,,,,,,,,,,,,,
,-3.5765,-80.9477,,,,,,,,,,,,,,,,,,
,-3.5766,-80.948199,,,,,,,,,,,,,,,,,,
,-3.5757,-80.932,,,,,,,,,,,,,,,,,,
,-3.5843,-80.932399,,,,,,,,,,,,,,,,,,
,-3.5909,-80.9327,,,,,,,,,,,,,,,,,,
,-3.5976,-80.931699,,,,,,,,,,,,,,,,,,
,-3.6041,-80.9325,,,,,,,,,,,,,,,,,,
,-3.6101,-80.9357,,,,,,,,,,,,,,,,,,
,-3.6167,-80.9377,,,,,,,,,,,,,,,,,,
,-3.6231,-80.9352,,,,,,,,,,,,,,,,,,
,-3.6293,-80.9331,,,,,,,,,,,,,,,,,,
,-3.6361,-80.9329,,,,,,,,,,,,,,,,,,
,-3.6429,-80.9336,,,,,,,,,,,,,,,,,,
,-3.6497,-80.934,,,,,,,,,,,,,,,,,,
,-3.6563,-80.934599,,,,,,,,,,,,,,,,,,
,-3.6628,-80.9359,,,,,,,,,,,,,,,,,,
,-3.6697,-80.9366,,,,,,,,,,,,,,,,,,
,-3.6767,-80.9366,,,,,,,,,,,,,,,,,,
,-3.6762,-80.9368,,,,,,,,,,,,,,,,,,
,-3.6745,-80.936399,,,,,,,,,,,,,,,,,,
,-3.6752,-80.9341,,,,,,,,,,,,,,,,,,
,-3.6833,-80.9311,,,,,,,,,,,,,,,,,,
,-3.6974,-80.9314,,,,,,,,,,,,,,,,,,
,-3.704,-80.9339,,,,,,,,,,,,,,,,,,
,-3.7102,-80.937599,,,,,,,,,,,,,,,,,,
,-3.716,-80.942099,,,,,,,,,,,,,,,,,,
,-3.7224,-80.945,,,,,,,,,,,,,,,,,,
,-3.7289,-80.947499,,,,,,,,,,,,,,,,,,
,-3.7357,-80.9499,,,,,,,,,,,,,,,,,,
,-3.7422,-80.9526,,,,,,,,,,,,,,,,,,
,-3.7484,-80.9556,,,,,,,,,,,,,,,,,,
,-3.748,-80.956,,,,,,,,,,,,,,,,,,
,-3.7475,-80.9556,,,,,,,,,,,,,,,,,,
,-3.7494,-80.955899,,,,,,,,,,,,,,,,,,
,-3.5264,-80.9363,,,,,,,,,,,,,,,,,,
,-3.5162,-80.935799,,,,,,,,,,,,,,,,,,
,-3.5094,-80.9357,,,,,,,,,,,,,,,,,,
,-3.496,-80.9377,,,,,,,,,,,,,,,,,,
,-3.4894,-80.937799,,,,,,,,,,,,,,,,,,
,-3.483,-80.937999,,,,,,,,,,,,,,,,,,
,-3.4766,-80.9381,,,,,,,,,,,,,,,,,,
,-3.4702,-80.9391,,,,,,,,,,,,,,,,,,
,-3.4638,-80.939399,,,,,,,,,,,,,,,,,,
,-3.4573,-80.940099,,,,,,,,,,,,,,,,,,
,-3.451,-80.941899,,,,,,,,,,,,,,,,,,
,-3.4447,-80.9438,,,,,,,,,,,,,,,,,,
,-3.4382,-80.944799,,,,,,,,,,,,,,,,,,
,-3.4317,-80.946,,,,,,,,,,,,,,,,,,
,-3.4253,-80.9476,,,,,,,,,,,,,,,,,,
,-3.4188,-80.9494,,,,,,,,,,,,,,,,,,
,-3.4126,-80.951199,,,,,,,,,,,,,,,,,,
,-3.4068,-80.9527,,,,,,,,,,,,,,,,,,
,-3.4073,-80.953199,,,,,,,,,,,,,,,,,,
,-3.4102,-80.9527,,,,,,,,,,,,,,,,,,
,-3.4124,-80.952,,,,,,,,,,,,,,,,,,
,-3.4126,-80.9551,,,,,,,,,,,,,,,,,,
,-3.4132,-80.956399,,,,,,,,,,,,,,,,,,
,-3.4139,-80.9563,,,,,,,,,,,,,,,,,,
,-3.3946,-80.9461,,,,,,,,,,,,,,,,,,
,-3.4014,-80.946199,,,,,,,,,,,,,,,,,,
,-3.4079,-80.947,,,,,,,,,,,,,,,,,,
,-3.4145,-80.9469,,,,,,,,,,,,,,,,,,
,-3.4207,-80.9463,,,,,,,,,,,,,,,,,,
,-3.4267,-80.9456,,,,,,,,,,,,,,,,,,
,-3.4325,-80.9458,,,,,,,,,,,,,,,,,,
,-3.4289,-80.946599,,,,,,,,,,,,,,,,,,
,-3.4259,-80.946199,,,,,,,,,,,,,,,,,,
,-3.4259,-80.947999,,,,,,,,,,,,,,,,,,
,-3.4268,-80.948899,,,,,,,,,,,,,,,,,,
,-3.3768,-80.945299,,,,,,,,,,,,,,,,,,
,-3.3937,-80.9451,,,,,,,,,,,,,,,,,,
,-3.4069,-80.9438,,,,,,,,,,,,,,,,,,
,-3.4198,-80.940099,,,,,,,,,,,,,,,,,,
,-3.4262,-80.9384,,,,,,,,,,,,,,,,,,
,-3.4383,-80.9336,,,,,,,,,,,,,,,,,,
,-3.4444,-80.9313,,,,,,,,,,,,,,,,,,
,-3.4507,-80.9314,,,,,,,,,,,,,,,,,,
,-3.4568,-80.9327,,,,,,,,,,,,,,,,,,
,-3.4633,-80.9331,,,,,,,,,,,,,,,,,,
,-3.476,-80.9322,,,,,,,,,,,,,,,,,,
,-3.4825,-80.931899,,,,,,,,,,,,,,,,,,
,-3.4824,-80.9327,,,,,,,,,,,,,,,,,,
,-3.4789,-80.9331,,,,,,,,,,,,,,,,,,
,-3.4811,-80.9332,,,,,,,,,,,,,,,,,,
,-3.4819,-80.932,,,,,,,,,,,,,,,,,,
,-3.9291,-81.0676,,,,,,,,,,,,,,,,,,
,-3.9234,-81.063699,,,,,,,,,,,,,,,,,,
,-3.9179,-81.0598,,,,,,,,,,,,,,,,,,
,-3.9125,-81.0559,,,,,,,,,,,,,,,,,,
,-3.9061,-81.053499,,,,,,,,,,,,,,,,,,
,-3.8999,-81.0511,,,,,,,,,,,,,,,,,,
,-3.8944,-81.0469,,,,,,,,,,,,,,,,,,
,-3.8899,-81.0421,,,,,,,,,,,,,,,,,,
,-3.8857,-81.037199,,,,,,,,,,,,,,,,,,
,-3.8835,-81.034499,,,,,,,,,,,,,,,,,,
,-3.8862,-81.0375,,,,,,,,,,,,,,,,,,
,-3.8898,-81.0362,,,,,,,,,,,,,,,,,,
,-3.8368,-81.0179,,,,,,,,,,,,,,,,,,
,-3.8297,-81.014,,,,,,,,,,,,,,,,,,
,-3.8256,-81.0102,,,,,,,,,,,,,,,,,,
,-3.8209,-81.0067,,,,,,,,,,,,,,,,,,
,-3.8153,-81.003899,,,,,,,,,,,,,,,,,,
,-3.8099,-81.0009,,,,,,,,,,,,,,,,,,
,-3.8045,-80.9979,,,,,,,,,,,,,,,,,,
,-3.7991,-80.9954,,,,,,,,,,,,,,,,,,
,-3.7943,-80.9918,,,,,,,,,,,,,,,,,,
,-3.791,-80.9864,,,,,,,,,,,,,,,,,,
,-3.7871,-80.9818,,,,,,,,,,,,,,,,,,
,-3.7823,-80.978799,,,,,,,,,,,,,,,,,,
,-3.7766,-80.9773,,,,,,,,,,,,,,,,,,
,-3.7709,-80.9769,,,,,,,,,,,,,,,,,,
,-3.7698,-80.978299,,,,,,,,,,,,,,,,,,
,-3.7737,-80.978799,,,,,,,,,,,,,,,,,,
,-3.7772,-80.9805,,,,,,,,,,,,,,,,,,
,-3.7812,-80.9819,,,,,,,,,,,,,,,,,,
,-3.7446,-80.958399,,,,,,,,,,,,,,,,,,
,-3.7385,-80.957,,,,,,,,,,,,,,,,,,
,-3.7321,-80.9563,,,,,,,,,,,,,,,,,,
,-3.726,-80.9558,,,,,,,,,,,,,,,,,,
,-3.7199,-80.955199,,,,,,,,,,,,,,,,,,
,-3.7138,-80.9553,,,,,,,,,,,,,,,,,,
,-3.7075,-80.955699,,,,,,,,,,,,,,,,,,
,-3.7014,-80.9551,,,,,,,,,,,,,,,,,,
,-3.6954,-80.9536,,,,,,,,,,,,,,,,,,
,-3.6889,-80.9542,,,,,,,,,,,,,,,,,,
,-3.6829,-80.954299,,,,,,,,,,,,,,,,,,
,-3.6767,-80.9535,,,,,,,,,,,,,,,,,,
,-3.6706,-80.952,,,,,,,,,,,,,,,,,,
,-3.6645,-80.9501,,,,,,,,,,,,,,,,,,
,-3.6643,-80.950899,,,,,,,,,,,,,,,,,,
,-3.6681,-80.9517,,,,,,,,,,,,,,,,,,
,-3.671,-80.9536,,,,,,,,,,,,,,,,,,
,-3.674,-80.9545,,,,,,,,,,,,,,,,,,
,-3.6594,-80.9524,,,,,,,,,,,,,,,,,,
,-3.6515,-80.949599,,,,,,,,,,,,,,,,,,
,-3.6314,-80.948699,,,,,,,,,,,,,,,,,,
,-3.6245,-80.947499,,,,,,,,,,,,,,,,,,
,-3.6174,-80.948199,,,,,,,,,,,,,,,,,,
,-3.6106,-80.9483,,,,,,,,,,,,,,,,,,
,-3.6039,-80.9469,,,,,,,,,,,,,,,,,,
,-3.5905,-80.9469,,,,,,,,,,,,,,,,,,
,-3.5836,-80.947,,,,,,,,,,,,,,,,,,
,-3.5771,-80.9458,,,,,,,,,,,,,,,,,,
,-3.5705,-80.9452,,,,,,,,,,,,,,,,,,
,-3.5641,-80.9438,,,,,,,,,,,,,,,,,,
,-3.558,-80.9417,,,,,,,,,,,,,,,,,,
,-3.5519,-80.939599,,,,,,,,,,,,,,,,,,
,-3.5455,-80.9382,,,,,,,,,,,,,,,,,,
,-3.5391,-80.9366,,,,,,,,,,,,,,,,,,
,-3.5267,-80.9395,,,,,,,,,,,,,,,,,,
,-3.5259,-80.942,,,,,,,,,,,,,,,,,,
,-3.5291,-80.941399,,,,,,,,,,,,,,,,,,
,-3.5311,-80.94,,,,,,,,,,,,,,,,,,
,-3.5309,-80.9425,,,,,,,,,,,,,,,,,,
,-3.5309,-80.944,,,,,,,,,,,,,,,,,,
,-3.5313,-80.9434,,,,,,,,,,,,,,,,,,
,-3.535,-80.9349,,,,,,,,,,,,,,,,,,
,-3.5452,-80.9381,,,,,,,,,,,,,,,,,,
,-3.5517,-80.9392,,,,,,,,,,,,,,,,,,
,-3.5585,-80.9404,,,,,,,,,,,,,,,,,,
,-3.5851,-80.9451,,,,,,,,,,,,,,,,,,
,-3.5918,-80.946,,,,,,,,,,,,,,,,,,
,-3.5984,-80.947499,,,,,,,,,,,,,,,,,,
,-3.6013,-80.949,,,,,,,,,,,,,,,,,,
,-3.598,-80.9493,,,,,,,,,,,,,,,,,,
,-3.5961,-80.9483,,,,,,,,,,,,,,,,,,
,-3.5945,-80.9497,,,,,,,,,,,,,,,,,,
,-3.5938,-80.9494,,,,,,,,,,,,,,,,,,
,-3.6004,-80.924899,,,,,,,,,,,,,,,,,,
,-3.5996,-80.9225,,,,,,,,,,,,,,,,,,
,-3.5989,-80.9184,,,,,,,,,,,,,,,,,,
,-3.5993,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5996,-80.918299,,,,,,,,,,,,,,,,,,
,-3.6001,-80.9182,,,,,,,,,,,,,,,,,,
,-3.6004,-80.9185,,,,,,,,,,,,,,,,,,
,-3.6007,-80.9186,,,,,,,,,,,,,,,,,,
,-3.6007,-80.918799,,,,,,,,,,,,,,,,,,
,-3.6008,-80.9189,,,,,,,,,,,,,,,,,,
,-3.6009,-80.9191,,,,,,,,,,,,,,,,,,
,-3.601,-80.9189,,,,,,,,,,,,,,,,,,
,-3.601,-80.919199,,,,,,,,,,,,,,,,,,
,-3.601,-80.9194,,,,,,,,,,,,,,,,,,
,-3.6011,-80.9195,,,,,,,,,,,,,,,,,,
,-3.6012,-80.919699,,,,,,,,,,,,,,,,,,
,-3.6011,-80.920099,,,,,,,,,,,,,,,,,,
,-3.601,-80.920599,,,,,,,,,,,,,,,,,,
,-3.6009,-80.9212,,,,,,,,,,,,,,,,,,
,-3.6008,-80.9216,,,,,,,,,,,,,,,,,,
,-3.6008,-80.922199,,,,,,,,,,,,,,,,,,
,-3.6006,-80.922599,,,,,,,,,,,,,,,,,,
,-3.6005,-80.923,,,,,,,,,,,,,,,,,,
,-3.6006,-80.923299,,,,,,,,,,,,,,,,,,
,-3.6004,-80.9236,,,,,,,,,,,,,,,,,,
,-3.5999,-80.9239,,,,,,,,,,,,,,,,,,
,-3.5993,-80.9238,,,,,,,,,,,,,,,,,,
,-3.6003,-80.923299,,,,,,,,,,,,,,,,,,
,-3.6009,-80.923099,,,,,,,,,,,,,,,,,,
,-3.6016,-80.9228,,,,,,,,,,,,,,,,,,
,-3.6023,-80.922199,,,,,,,,,,,,,,,,,,
,-3.6024,-80.921299,,,,,,,,,,,,,,,,,,
,-3.6023,-80.9211,,,,,,,,,,,,,,,,,,
,-3.6023,-80.9211,,,,,,,,,,,,,,,,,,
,-3.6022,-80.921499,,,,,,,,,,,,,,,,,,
,-3.6019,-80.9228,,,,,,,,,,,,,,,,,,
,-3.601,-80.9236,,,,,,,,,,,,,,,,,,
,-3.6,-80.9238,,,,,,,,,,,,,,,,,,
,-3.601,-80.9234,,,,,,,,,,,,,,,,,,
,-3.6016,-80.9228,,,,,,,,,,,,,,,,,,
,-3.6017,-80.9225,,,,,,,,,,,,,,,,,,
,-3.6011,-80.9234,,,,,,,,,,,,,,,,,,
,-3.5996,-80.922199,,,,,,,,,,,,,,,,,,
,-3.6139,-80.9535,,,,,,,,,,,,,,,,,,
,-3.5992,-80.949799,,,,,,,,,,,,,,,,,,
,-3.5923,-80.949099,,,,,,,,,,,,,,,,,,
,-3.586,-80.9469,,,,,,,,,,,,,,,,,,
,-3.5795,-80.945,,,,,,,,,,,,,,,,,,
,-3.5726,-80.9445,,,,,,,,,,,,,,,,,,
,-3.5657,-80.9438,,,,,,,,,,,,,,,,,,
,-3.5591,-80.942099,,,,,,,,,,,,,,,,,,
,-3.5527,-80.9399,,,,,,,,,,,,,,,,,,
,-3.5459,-80.9388,,,,,,,,,,,,,,,,,,
,-3.5386,-80.9392,,,,,,,,,,,,,,,,,,
,-3.5316,-80.939599,,,,,,,,,,,,,,,,,,
,-3.525,-80.938899,,,,,,,,,,,,,,,,,,
,-3.5187,-80.9374,,,,,,,,,,,,,,,,,,
,-3.5122,-80.936699,,,,,,,,,,,,,,,,,,
,-3.5064,-80.934399,,,,,,,,,,,,,,,,,,
,-3.504,-80.9327,,,,,,,,,,,,,,,,,,
,-3.5072,-80.9347,,,,,,,,,,,,,,,,,,
,-3.5091,-80.9365,,,,,,,,,,,,,,,,,,
,-3.5081,-80.940299,,,,,,,,,,,,,,,,,,
,-3.5279,-80.9363,,,,,,,,,,,,,,,,,,
,-3.5513,-80.9417,,,,,,,,,,,,,,,,,,
,-3.5577,-80.9438,,,,,,,,,,,,,,,,,,
,-3.564,-80.945699,,,,,,,,,,,,,,,,,,
,-3.5703,-80.9472,,,,,,,,,,,,,,,,,,
,-3.5768,-80.9486,,,,,,,,,,,,,,,,,,
,-3.5834,-80.9495,,,,,,,,,,,,,,,,,,
,-3.596,-80.9513,,,,,,,,,,,,,,,,,,
,-3.6027,-80.9526,,,,,,,,,,,,,,,,,,
,-3.6094,-80.954,,,,,,,,,,,,,,,,,,
,-3.6158,-80.9571,,,,,,,,,,,,,,,,,,
,-3.6162,-80.958,,,,,,,,,,,,,,,,,,
,-3.6125,-80.9571,,,,,,,,,,,,,,,,,,
,-3.6125,-80.9578,,,,,,,,,,,,,,,,,,
,-3.6142,-80.9603,,,,,,,,,,,,,,,,,,
,-3.6151,-80.9613,,,,,,,,,,,,,,,,,,
,-3.6048,-80.945,,,,,,,,,,,,,,,,,,
,-3.6154,-80.9474,,,,,,,,,,,,,,,,,,
,-3.636,-80.951399,,,,,,,,,,,,,,,,,,
,-3.6429,-80.9529,,,,,,,,,,,,,,,,,,
,-3.6493,-80.955899,,,,,,,,,,,,,,,,,,
,-3.6552,-80.959299,,,,,,,,,,,,,,,,,,
,-3.667,-80.966,,,,,,,,,,,,,,,,,,
,-3.6727,-80.968799,,,,,,,,,,,,,,,,,,
,-3.6781,-80.9721,,,,,,,,,,,,,,,,,,
,-3.6864,-80.978799,,,,,,,,,,,,,,,,,,
,-3.6835,-80.9769,,,,,,,,,,,,,,,,,,
,-3.6821,-80.9748,,,,,,,,,,,,,,,,,,
,-3.6841,-80.977899,,,,,,,,,,,,,,,,,,
,-3.6865,-80.9816,,,,,,,,,,,,,,,,,,
,-3.8316,-81.0305,,,,,,,,,,,,,,,,,,
,-3.8312,-81.0294,,,,,,,,,,,,,,,,,,
,-3.8306,-81.028399,,,,,,,,,,,,,,,,,,
,-3.8298,-81.028,,,,,,,,,,,,,,,,,,
,-3.829,-81.0276,,,,,,,,,,,,,,,,,,
,-3.8277,-81.0273,,,,,,,,,,,,,,,,,,
,-3.821,-81.0246,,,,,,,,,,,,,,,,,,
,-3.8127,-81.0187,,,,,,,,,,,,,,,,,,
,-3.8065,-81.0149,,,,,,,,,,,,,,,,,,
,-3.801,-81.010299,,,,,,,,,,,,,,,,,,
,-3.7957,-81.005499,,,,,,,,,,,,,,,,,,
,-3.7898,-81.0016,,,,,,,,,,,,,,,,,,
,-3.7839,-80.9982,,,,,,,,,,,,,,,,,,
,-3.7781,-80.994399,,,,,,,,,,,,,,,,,,
,-3.7724,-80.9907,,,,,,,,,,,,,,,,,,
,-3.7668,-80.9868,,,,,,,,,,,,,,,,,,
,-3.761,-80.9827,,,,,,,,,,,,,,,,,,
,-3.7484,-80.975399,,,,,,,,,,,,,,,,,,
,-3.742,-80.971999,,,,,,,,,,,,,,,,,,
,-3.735,-80.969699,,,,,,,,,,,,,,,,,,
,-3.7295,-80.9691,,,,,,,,,,,,,,,,,,
,-3.7328,-80.970599,,,,,,,,,,,,,,,,,,
,-3.7344,-80.970899,,,,,,,,,,,,,,,,,,
,-3.6799,-80.849499,,,,,,,,,,,,,,,,,,
,-3.6736,-80.844,,,,,,,,,,,,,,,,,,
,-3.6676,-80.840399,,,,,,,,,,,,,,,,,,
,-3.6611,-80.8374,,,,,,,,,,,,,,,,,,
,-3.6552,-80.8328,,,,,,,,,,,,,,,,,,
,-3.6497,-80.828199,,,,,,,,,,,,,,,,,,
,-3.643,-80.827099,,,,,,,,,,,,,,,,,,
,-3.6361,-80.8267,,,,,,,,,,,,,,,,,,
,-3.629,-80.826599,,,,,,,,,,,,,,,,,,
,-3.622,-80.826399,,,,,,,,,,,,,,,,,,
,-3.6242,-80.826599,,,,,,,,,,,,,,,,,,
,-3.6217,-80.825899,,,,,,,,,,,,,,,,,,
,-3.6205,-80.826399,,,,,,,,,,,,,,,,,,
,-3.543,-80.923999,,,,,,,,,,,,,,,,,,
,-3.5331,-80.9234,,,,,,,,,,,,,,,,,,
,-3.5263,-80.9234,,,,,,,,,,,,,,,,,,
,-3.5195,-80.922399,,,,,,,,,,,,,,,,,,
,-3.5129,-80.9209,,,,,,,,,,,,,,,,,,
,-3.5065,-80.9193,,,,,,,,,,,,,,,,,,
,-3.5002,-80.9176,,,,,,,,,,,,,,,,,,
,-3.4935,-80.916699,,,,,,,,,,,,,,,,,,
,-3.4869,-80.916699,,,,,,,,,,,,,,,,,,
,-3.4801,-80.9168,,,,,,,,,,,,,,,,,,
,-3.4734,-80.9162,,,,,,,,,,,,,,,,,,
,-3.4668,-80.914899,,,,,,,,,,,,,,,,,,
,-3.4603,-80.9139,,,,,,,,,,,,,,,,,,
,-3.4589,-80.9143,,,,,,,,,,,,,,,,,,
,-3.4624,-80.914899,,,,,,,,,,,,,,,,,,
,-3.4605,-80.914499,,,,,,,,,,,,,,,,,,
,-3.4583,-80.914699,,,,,,,,,,,,,,,,,,
,-3.4614,-80.9139,,,,,,,,,,,,,,,,,,
,-3.4679,-80.9137,,,,,,,,,,,,,,,,,,
,-3.4745,-80.915799,,,,,,,,,,,,,,,,,,
,-3.4814,-80.917199,,,,,,,,,,,,,,,,,,
,-3.4881,-80.9177,,,,,,,,,,,,,,,,,,
,-3.4946,-80.918,,,,,,,,,,,,,,,,,,
,-3.5011,-80.9187,,,,,,,,,,,,,,,,,,
,-3.5076,-80.9186,,,,,,,,,,,,,,,,,,
,-3.514,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5204,-80.918299,,,,,,,,,,,,,,,,,,
,-3.5331,-80.9209,,,,,,,,,,,,,,,,,,
,-3.5395,-80.9223,,,,,,,,,,,,,,,,,,
,-3.5461,-80.923499,,,,,,,,,,,,,,,,,,
,-3.5469,-80.9248,,,,,,,,,,,,,,,,,,
,-3.5432,-80.9243,,,,,,,,,,,,,,,,,,
,-3.5448,-80.923099,,,,,,,,,,,,,,,,,,
,-3.543,-80.9221,,,,,,,,,,,,,,,,,,
,-3.5414,-80.919899,,,,,,,,,,,,,,,,,,
,-3.5195,-80.871699,,,,,,,,,,,,,,,,,,
,-3.5177,-80.8792,,,,,,,,,,,,,,,,,,
,-3.5184,-80.8786,,,,,,,,,,,,,,,,,,
,-3.5186,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5188,-80.8783,,,,,,,,,,,,,,,,,,
,-3.5187,-80.8783,,,,,,,,,,,,,,,,,,
,-3.5186,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5187,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5187,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5185,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5184,-80.878499,,,,,,,,,,,,,,,,,,
,-3.5183,-80.878499,,,,,,,,,,,,,,,,,,
,-3.5183,-80.878499,,,,,,,,,,,,,,,,,,
,-3.5184,-80.878499,,,,,,,,,,,,,,,,,,
,-3.5185,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5185,-80.878499,,,,,,,,,,,,,,,,,,
,-3.5185,-80.878499,,,,,,,,,,,,,,,,,,
,-3.5185,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5186,-80.8784,,,,,,,,,,,,,,,,,,
,-3.5186,-80.8784,,,,,,,,,,,,,,,,,,
,-3.9425,-81.0821,,,,,,,,,,,,,,,,,,
,-3.9357,-81.079,,,,,,,,,,,,,,,,,,
,-3.9312,-81.0763,,,,,,,,,,,,,,,,,,
,-3.9263,-81.073399,,,,,,,,,,,,,,,,,,
,-3.9226,-81.0692,,,,,,,,,,,,,,,,,,
,-3.9182,-81.0661,,,,,,,,,,,,,,,,,,
,-3.9149,-81.061899,,,,,,,,,,,,,,,,,,
,-3.9114,-81.057599,,,,,,,,,,,,,,,,,,
,-3.9089,-81.052599,,,,,,,,,,,,,,,,,,
